k141_2340412_length_13450_cov_170.1081_6	iSF_1195.SF1006	36.7	417	252	4	11	423	5	413	9.5e-72	268.1
k141_2340412_length_13450_cov_170.1081_6	iSSON_1240.SSON_1012	36.5	417	253	4	11	423	5	413	4.7e-71	265.8
k141_2340412_length_13450_cov_170.1081_6	iML1515.b1002	36.5	417	253	4	11	423	5	413	1.4e-70	264.2
k141_2340412_length_13450_cov_170.1081_6	iSDY_1059.SDY_0978	36.2	417	254	4	11	423	5	413	2.4e-70	263.5
k141_2340412_length_13450_cov_170.1081_6	STM_v1_0.STM1117	37.5	411	244	5	10	416	5	406	7.6e-69	258.5
k141_2809943_length_13334_cov_166.3559_2	iML1515.b2964	48.8	412	192	4	1	409	10	405	2.4e-104	376.3
k141_2809943_length_13334_cov_166.3559_2	iSbBS512_1146.SbBS512_E3397	48.8	412	192	4	1	409	10	405	2.4e-104	376.3
k141_2809943_length_13334_cov_166.3559_2	iSDY_1059.SDY_3108	48.8	412	192	4	1	409	26	421	2.4e-104	376.3
k141_2809943_length_13334_cov_166.3559_2	iSF_1195.SF2961	48.8	412	192	4	1	409	26	421	2.4e-104	376.3
k141_2809943_length_13334_cov_166.3559_2	iSSON_1240.SSON_3232	48.8	412	192	4	1	409	26	421	2.4e-104	376.3
k141_2809943_length_13334_cov_166.3559_2	STM_v1_0.STM3113	47.6	412	197	4	1	409	10	405	2.6e-103	372.9
k141_2809943_length_13334_cov_166.3559_2	iYL1228.KPN_03396	47.4	411	199	4	1	409	10	405	1.0e-102	370.9
k141_2809943_length_13334_cov_166.3559_2	STM_v1_0.STM2421	46.3	417	201	5	1	410	10	410	1.2e-100	364.0
k141_2809943_length_13334_cov_166.3559_2	iML1515.b2406	45.5	404	203	4	1	402	10	398	8.2e-97	351.3
k141_2809943_length_13334_cov_166.3559_13	iMM904.YBR244W	45.1	182	69	2	5	182	6	160	2.2e-41	166.0
k141_2809943_length_13334_cov_166.3559_13	iNF517.LLMG_RS05525	44.7	179	73	2	5	182	4	157	5.4e-40	161.4
k141_2809943_length_13334_cov_166.3559_13	iMM904.YIR037W	43.7	183	78	2	1	182	1	159	7.0e-40	161.0
k141_2809943_length_13334_cov_166.3559_13	iSynCJ816.SGL_RS11045	45.9	181	78	2	3	182	8	169	4.5e-39	158.3
k141_2809943_length_13334_cov_166.3559_13	iCN718.ABAYE_RS11095	44.3	183	77	2	1	182	1	159	3.8e-38	155.2
k141_2809943_length_13334_cov_166.3559_13	iYS854.USA300HOU_RS06570	43.7	183	77	2	1	182	1	158	8.6e-38	154.1
k141_2809943_length_13334_cov_166.3559_13	iYO844.BSU21900	40.9	181	82	2	3	182	2	158	1.9e-37	152.9
k141_2809943_length_13334_cov_166.3559_14	iCN900.CD630_06820	26.4	443	302	10	37	467	10	440	5.5e-26	116.3
k141_2809943_length_13334_cov_166.3559_15	iAF987.Gmet_2493	52.9	312	145	2	4	315	2	311	4.4e-90	328.6
k141_2809943_length_13334_cov_166.3559_15	iLJ478.TM0539	52.4	307	144	2	9	315	7	311	2.2e-89	326.2
k141_2809943_length_13334_cov_166.3559_15	iAF692.Mbar_A3503	47.4	312	163	1	4	315	3	313	4.8e-81	298.5
k141_1222033_length_13175_cov_152.9712_5	iLJ478.TM0446	52.7	165	75	3	3	164	2	166	5.1e-37	151.4
k141_1222033_length_13175_cov_152.9712_5	iMM904.YOR128C	56.3	142	61	1	1	141	401	542	5.7e-36	147.9
k141_1222033_length_13175_cov_152.9712_5	iYO844.BSU06420	50.9	161	76	2	1	158	1	161	7.4e-36	147.5
k141_1222033_length_13175_cov_152.9712_5	iYS854.USA300HOU_RS05300	50.3	153	73	2	9	158	1	153	3.1e-34	142.1
k141_1222033_length_13175_cov_152.9712_5	iEK1008.Rv3275c	49.4	158	79	1	2	158	7	164	4.1e-34	141.7
k141_1222033_length_13175_cov_152.9712_5	iCN718.ABAYE_RS19210	49.7	157	76	2	2	155	9	165	1.3e-32	136.7
k141_1222033_length_13175_cov_152.9712_6	iLB1027_lipid.PHATRDRAFT_44955	36.7	701	330	12	3	629	74	734	3.9e-106	382.9
k141_1222033_length_13175_cov_152.9712_9	iHN637.CLJU_RS07875	29.4	326	203	10	18	328	160	473	7.9e-26	115.2
k141_1222033_length_13175_cov_152.9712_9	STM_v1_0.STM1824	32.2	292	171	12	49	324	165	445	2.0e-24	110.5
k141_1222033_length_13175_cov_152.9712_9	iCN900.CD630_14460	32.0	269	148	9	76	323	184	438	2.6e-24	110.2
k141_1222033_length_13175_cov_152.9712_9	iCN718.ABAYE_RS15585	34.3	248	141	9	92	324	210	450	4.4e-24	109.4
k141_1222033_length_13175_cov_152.9712_9	iAF987.Gmet_3010	33.7	270	155	12	70	323	112	373	5.7e-24	109.0
k141_1222033_length_13175_cov_152.9712_9	iYO844.BSU00740	27.5	305	196	10	37	325	159	454	7.4e-24	108.6
k141_1222033_length_13175_cov_152.9712_9	iPC815.YPO1773	31.5	276	163	11	65	324	180	445	1.7e-23	107.5
k141_1222033_length_13175_cov_152.9712_9	iSDY_1059.SDY_1718	31.4	271	162	10	69	324	183	444	6.3e-23	105.5
k141_1222033_length_13175_cov_152.9712_9	iML1515.b1812	31.4	271	162	10	69	324	183	444	1.1e-22	104.8
k141_1222033_length_13175_cov_152.9712_9	iSSON_1240.SSON_1348	31.0	271	163	10	69	324	183	444	1.4e-22	104.4
k141_1006304_length_12956_cov_145.7910_6	iYO844.BSU15700	42.4	403	225	4	1	401	1	398	1.2e-87	320.9
k141_1006304_length_12956_cov_145.7910_6	iYS854.USA300HOU_RS06085	43.0	395	222	3	5	398	2	394	9.8e-87	317.8
k141_1006304_length_12956_cov_145.7910_6	iCN900.CD630_25870	40.6	406	228	7	1	402	1	397	1.2e-81	300.8
k141_1006304_length_12956_cov_145.7910_6	iCN718.ABAYE_RS03170	40.7	405	232	4	5	402	11	414	6.8e-80	295.0
k141_1006304_length_12956_cov_145.7910_6	iPC815.YPO0048	40.9	399	230	1	2	400	4	396	6.8e-80	295.0
k141_1006304_length_12956_cov_145.7910_6	iHN637.CLJU_RS06155	40.8	400	228	4	1	398	1	393	4.4e-79	292.4
k141_1006304_length_12956_cov_145.7910_10	iSynCJ816.SGL_RS02610	31.4	436	279	6	9	435	16	440	6.9e-55	212.2
k141_1006304_length_12956_cov_145.7910_10	iAF987.Gmet_3342	29.9	475	306	9	5	467	10	469	3.0e-50	196.8
k141_1006304_length_12956_cov_145.7910_11	iAF987.Gmet_3343	33.3	499	314	8	4	497	6	490	1.8e-69	260.8
k141_1006304_length_12956_cov_145.7910_11	iSynCJ816.SGL_RS03225	33.3	442	281	5	5	439	8	442	6.4e-67	252.3
k141_1006304_length_12956_cov_145.7910_11	iAF987.Gmet_0171	33.7	483	298	10	4	475	6	477	5.6e-63	239.2
k141_1006304_length_12956_cov_145.7910_11	iSynCJ816.SGL_RS12625	31.4	442	297	3	64	500	64	504	1.6e-62	237.7
k141_2978482_length_12899_cov_182.9255_3	iCHOv1.100753544	21.7	254	162	2	1	253	3	220	6.9e-11	65.5
k141_2978482_length_12899_cov_182.9255_5	iNF517.LLMG_RS10005	49.8	213	101	2	1	209	41	251	4.1e-60	228.4
k141_2978482_length_12899_cov_182.9255_5	iYS854.USA300HOU_RS01155	51.2	205	98	2	1	203	31	235	3.3e-57	218.8
k141_2978482_length_12899_cov_182.9255_6	iCN900.CD630_07590	62.4	745	275	2	4	748	3	742	5.4e-280	960.7
k141_2978482_length_12899_cov_182.9255_6	iYS854.USA300HOU_RS01150	60.5	745	288	3	4	748	11	749	1.7e-273	939.1
k141_2978482_length_12899_cov_182.9255_6	iML1515.b0903	58.6	758	293	6	4	748	11	760	1.1e-259	893.3
k141_2978482_length_12899_cov_182.9255_6	iSSON_1240.SSON_0904	58.6	758	293	6	4	748	11	760	1.1e-259	893.3
k141_2978482_length_12899_cov_182.9255_6	iSbBS512_1146.SbBS512_E2425	58.4	758	294	6	4	748	11	760	2.4e-259	892.1
k141_2978482_length_12899_cov_182.9255_6	iYL1228.KPN_00931	59.0	749	292	5	4	742	11	754	3.1e-259	891.7
k141_2978482_length_12899_cov_182.9255_6	iSF_1195.SF0898	58.6	758	293	6	4	748	11	760	3.1e-259	891.7
k141_2978482_length_12899_cov_182.9255_6	iSDY_1059.SDY_2358	58.6	758	293	6	4	748	11	760	4.0e-259	891.3
k141_2978482_length_12899_cov_182.9255_6	STM_v1_0.STM0973	58.8	752	289	6	4	742	11	754	3.8e-257	884.8
k141_2978482_length_12899_cov_182.9255_6	iPC815.YPO1383	58.4	755	293	6	1	742	8	754	5.4e-256	880.9
k141_2978482_length_12899_cov_182.9255_7	iCN900.CD630_17290	28.0	568	366	11	9	567	3	536	2.3e-49	194.1
k141_2978482_length_12899_cov_182.9255_7	iCN900.CD630_32860	29.7	563	353	10	9	561	3	532	2.0e-48	191.0
k141_2978482_length_12899_cov_182.9255_7	iAF987.Gmet_1829	27.2	567	373	11	7	563	3	539	1.8e-46	184.5
k141_2978482_length_12899_cov_182.9255_8	iCN900.CD630_17290	27.4	574	368	11	5	567	3	538	2.0e-45	181.0
k141_2978482_length_12899_cov_182.9255_8	iCN900.CD630_32860	28.0	565	362	12	5	559	3	532	7.7e-45	179.1
k141_2978482_length_12899_cov_182.9255_8	iAF987.Gmet_1829	26.1	564	389	8	1	561	1	539	6.1e-42	169.5
k141_2978482_length_12899_cov_182.9255_9	iHN637.CLJU_RS01390	34.6	263	172	0	7	269	25	287	2.4e-36	149.8
k141_656022_length_12686_cov_120.0000_3	iYO844.BSU07840	26.0	608	351	20	15	558	43	615	3.5e-45	180.3
k141_656022_length_12686_cov_120.0000_3	iSF_1195.SF4273	25.3	605	362	23	15	556	22	599	2.8e-42	170.6
k141_656022_length_12686_cov_120.0000_3	iML1515.b4213	24.8	613	355	22	15	556	22	599	3.6e-42	170.2
k141_656022_length_12686_cov_120.0000_3	iSSON_1240.SSON_4398	25.1	605	363	23	15	556	22	599	8.0e-42	169.1
k141_656022_length_12686_cov_120.0000_3	iSDY_1059.SDY_4383	25.2	606	361	24	15	556	24	601	1.8e-41	167.9
k141_656022_length_12686_cov_120.0000_4	iCN718.ABAYE_RS13345	42.9	170	95	2	82	249	71	240	8.4e-39	157.9
k141_656022_length_12686_cov_120.0000_4	iJN1463.PP_4029	38.4	190	116	1	62	250	71	260	9.3e-38	154.5
k141_656022_length_12686_cov_120.0000_4	iSDY_1059.SDY_3730	41.4	169	98	1	84	251	79	247	1.0e-36	151.0
k141_656022_length_12686_cov_120.0000_4	iYL1228.KPN_04378	39.6	187	111	2	66	251	62	247	2.3e-36	149.8
k141_656022_length_12686_cov_120.0000_4	STM_v1_0.STM4166	38.0	192	117	2	61	251	57	247	6.6e-36	148.3
k141_656022_length_12686_cov_120.0000_4	iML1515.b3996	40.4	166	98	1	87	251	82	247	2.5e-35	146.4
k141_656022_length_12686_cov_120.0000_4	iSbBS512_1146.SbBS512_E4487	40.4	166	98	1	87	251	82	247	2.5e-35	146.4
k141_656022_length_12686_cov_120.0000_4	iSSON_1240.SSON_4169	40.4	166	98	1	87	251	82	247	2.5e-35	146.4
k141_656022_length_12686_cov_120.0000_4	iPC815.YPO3736	41.6	166	96	1	87	251	82	247	2.5e-35	146.4
k141_656022_length_12686_cov_120.0000_4	iSF_1195.SF4068	40.4	166	98	1	87	251	82	247	4.3e-35	145.6
k141_656022_length_12686_cov_120.0000_5	iML1515.b3714	42.8	430	242	2	4	432	14	440	1.6e-90	330.5
k141_656022_length_12686_cov_120.0000_5	iSF_1195.SF3746	42.6	430	243	2	4	432	14	440	2.1e-90	330.1
k141_656022_length_12686_cov_120.0000_5	iSSON_1240.SSON_3558	42.6	430	243	2	4	432	14	440	2.7e-90	329.7
k141_656022_length_12686_cov_120.0000_5	iSDY_1059.SDY_4199	42.8	430	242	2	4	432	14	440	6.0e-90	328.6
k141_656022_length_12686_cov_120.0000_5	iSbBS512_1146.SbBS512_E4208	42.1	430	245	2	4	432	14	440	1.1e-88	324.3
k141_656022_length_12686_cov_120.0000_5	iML1515.b3664	41.2	417	241	2	18	433	29	442	2.5e-88	323.2
k141_656022_length_12686_cov_120.0000_5	iCN900.CD630_21070	41.0	441	229	4	14	429	19	453	3.3e-88	322.8
k141_656022_length_12686_cov_120.0000_5	iJN1463.PP_4284	41.5	429	247	2	5	432	22	447	7.4e-88	321.6
k141_656022_length_12686_cov_120.0000_5	iJN1463.PP_4653	42.2	427	243	2	4	429	1	424	2.1e-87	320.1
k141_656022_length_12686_cov_120.0000_6	iJN1463.PP_4639	30.1	229	126	5	7	229	4	204	3.9e-22	103.2
k141_656022_length_12686_cov_120.0000_6	iML1515.b4352	29.7	232	130	5	8	234	6	209	1.1e-21	101.7
k141_656022_length_12686_cov_120.0000_7	iYS854.USA300HOU_RS14370	30.8	143	81	6	51	177	342	482	1.6e-07	54.3
k141_656022_length_12686_cov_120.0000_10	iAF987.Gmet_2351	30.1	369	197	8	91	453	52	365	2.8e-37	153.7
k141_656022_length_12686_cov_120.0000_11	STM_v1_0.STM2082	33.5	170	89	3	1	162	312	465	5.5e-18	88.2
k141_656022_length_12686_cov_120.0000_11	iML1515.b2047	35.3	167	85	4	1	163	307	454	1.6e-17	86.7
k141_1464893_length_11906_cov_232.5465_5	iEK1008.Rv0126	30.9	537	305	15	6	517	28	523	2.7e-61	233.8
k141_1464893_length_11906_cov_232.5465_5	iYO844.BSU34560	30.6	558	296	18	20	529	3	517	8.0e-58	222.2
k141_1464893_length_11906_cov_232.5465_5	iJN1463.PP_4059	28.5	562	309	17	18	543	13	517	5.2e-57	219.5
k141_1464893_length_11906_cov_232.5465_7	iSynCJ816.SGL_RS16100	50.6	626	292	6	1	623	107	718	7.9e-160	561.2
k141_1464893_length_11906_cov_232.5465_7	iCN900.CD630_03130	49.8	623	300	3	2	624	184	793	4.4e-158	555.4
k141_1464893_length_11906_cov_232.5465_7	iYO844.BSU33490	49.7	624	295	6	1	623	90	695	3.7e-157	552.4
k141_2616858_length_11832_cov_168.1091_1	iJN1463.PP_1280	33.0	233	107	5	2	203	271	485	9.3e-25	110.9
k141_2616858_length_11832_cov_168.1091_5	iCN718.ABAYE_RS03770	51.1	438	213	1	6	443	11	447	3.0e-116	416.0
k141_2616858_length_11832_cov_168.1091_5	STM_v1_0.STM3747	50.2	442	218	2	3	443	18	458	5.0e-116	415.2
k141_2616858_length_11832_cov_168.1091_5	iYL1228.KPN_04013	51.4	438	211	2	4	440	19	455	8.6e-116	414.5
k141_2616858_length_11832_cov_168.1091_5	iML1515.b3654	50.6	439	215	2	3	440	18	455	7.3e-115	411.4
k141_2616858_length_11832_cov_168.1091_5	iSF_1195.SF3694	50.6	439	215	2	3	440	18	455	7.3e-115	411.4
k141_2616858_length_11832_cov_168.1091_5	iSSON_1240.SSON_3751	50.6	439	215	2	3	440	18	455	7.3e-115	411.4
k141_2616858_length_11832_cov_168.1091_5	iSbBS512_1146.SbBS512_E4105	50.3	439	216	2	3	440	18	455	1.6e-114	410.2
k141_2616858_length_11832_cov_168.1091_5	iSDY_1059.SDY_4086	50.6	439	215	2	3	440	18	455	2.8e-114	409.5
k141_2616858_length_11832_cov_168.1091_6	iYO844.BSU22070	49.2	191	96	1	1	190	1	191	6.2e-47	184.5
k141_2616858_length_11832_cov_168.1091_6	iCN900.CD630_23300	48.4	190	96	2	1	188	1	190	7.1e-43	171.0
k141_2616858_length_11832_cov_168.1091_7	iPC815.YPO3910	24.5	502	329	15	71	550	37	510	7.7e-23	106.3
k141_2616858_length_11832_cov_168.1091_7	STM_v1_0.STM4130	23.8	512	338	16	62	558	17	491	1.6e-20	98.6
k141_1146083_length_11671_cov_172.1470_1	iSbBS512_1146.SbBS512_E4050	32.4	108	61	5	26	128	7	107	1.0e-06	51.6
k141_1146083_length_11671_cov_172.1470_1	iSSON_1240.SSON_3782	32.4	108	61	5	26	128	7	107	1.0e-06	51.6
k141_1146083_length_11671_cov_172.1470_4	iJN1463.PP_0341	23.1	363	217	14	6	341	3	330	7.9e-08	55.5
k141_1146083_length_11671_cov_172.1470_6	iPC815.YPO1600	63.2	76	28	0	1	76	1	76	1.1e-18	89.4
k141_1146083_length_11671_cov_172.1470_6	iYS854.USA300HOU_RS06195	62.5	72	27	0	7	78	6	77	3.2e-18	87.8
k141_1146083_length_11671_cov_172.1470_6	iJN1463.PP_1915	59.5	74	30	0	1	74	1	74	2.1e-17	85.1
k141_1146083_length_11671_cov_172.1470_6	iML1515.b1094	61.6	73	28	0	1	73	1	73	6.1e-17	83.6
k141_1146083_length_11671_cov_172.1470_6	iYL1228.KPN_01092	61.6	73	28	0	1	73	1	73	6.1e-17	83.6
k141_1146083_length_11671_cov_172.1470_6	STM_v1_0.STM1196	61.6	73	28	0	1	73	1	73	6.1e-17	83.6
k141_1146083_length_11671_cov_172.1470_6	iSbBS512_1146.SbBS512_E2230	61.6	73	28	0	1	73	1	73	6.1e-17	83.6
k141_1146083_length_11671_cov_172.1470_6	iSDY_1059.SDY_2056	61.6	73	28	0	1	73	1	73	6.1e-17	83.6
k141_1146083_length_11671_cov_172.1470_6	iSF_1195.SF1098	61.6	73	28	0	1	73	1	73	6.1e-17	83.6
k141_1146083_length_11671_cov_172.1470_6	iSSON_1240.SSON_1114	61.6	73	28	0	1	73	1	73	6.1e-17	83.6
k141_1146083_length_11671_cov_172.1470_6	iHN637.CLJU_RS06285	53.3	75	35	0	4	78	2	76	1.8e-16	82.0
k141_1146083_length_11671_cov_172.1470_7	iCN900.CD630_11840	52.0	415	193	2	4	418	3	411	4.6e-119	425.2
k141_1146083_length_11671_cov_172.1470_7	iYO844.BSU11340	51.3	419	195	4	1	418	1	411	1.5e-117	420.2
k141_1146083_length_11671_cov_172.1470_7	iYS854.USA300HOU_RS04880	51.2	416	194	5	4	418	5	412	1.2e-116	417.2
k141_1146083_length_11671_cov_172.1470_7	iJN1463.PP_1916	48.7	419	209	2	1	419	1	413	8.9e-115	411.0
k141_1146083_length_11671_cov_172.1470_7	iAF987.Gmet_1603	49.8	416	201	3	3	417	1	409	5.8e-114	408.3
k141_1146083_length_11671_cov_172.1470_7	iSynCJ816.SGL_RS05665	48.9	419	206	3	1	418	4	415	1.1e-112	404.1
k141_1146083_length_11671_cov_172.1470_7	STM_v1_0.STM1197	47.8	418	211	3	1	417	1	412	6.0e-111	398.3
k141_1146083_length_11671_cov_172.1470_7	iYL1228.KPN_01093	47.8	418	211	3	1	417	1	412	2.3e-110	396.4
k141_1146083_length_11671_cov_172.1470_7	iPC815.YPO1601	48.3	418	209	3	1	417	1	412	2.3e-110	396.4
k141_1146083_length_11671_cov_172.1470_7	iSSON_1240.SSON_1115	47.8	418	211	3	1	417	1	412	5.1e-110	395.2
k141_1146083_length_11671_cov_172.1470_7	iML1515.b1095	47.6	418	212	3	1	417	1	412	1.5e-109	393.7
k141_1146083_length_11671_cov_172.1470_7	iSF_1195.SF1099	47.6	418	212	3	1	417	1	412	1.5e-109	393.7
k141_1146083_length_11671_cov_172.1470_7	iHN637.CLJU_RS20760	47.6	418	210	4	4	420	3	412	3.3e-109	392.5
k141_1146083_length_11671_cov_172.1470_7	iSbBS512_1146.SbBS512_E2229	47.6	418	212	3	1	417	1	412	3.3e-109	392.5
k141_1146083_length_11671_cov_172.1470_7	iSDY_1059.SDY_2055	47.6	418	212	3	1	417	1	412	3.3e-109	392.5
k141_1146083_length_11671_cov_172.1470_9	iAF987.Gmet_2444	24.0	283	162	11	4	270	23	268	1.0e-05	48.5
k141_1146083_length_11671_cov_172.1470_9	iML1515.b4173	32.4	139	74	4	7	142	202	323	6.6e-05	45.8
k141_1146083_length_11671_cov_172.1470_10	STM_v1_0.STM3002	29.0	245	113	10	12	220	12	231	9.5e-18	87.8
k141_3269686_length_11483_cov_161.1103_1	iAM_Pb448.PBANKA_133820	49.6	131	63	3	80	207	89	219	2.7e-30	129.4
k141_3269686_length_11483_cov_161.1103_1	iAM_Pc455.PCYB_123980	43.9	157	80	5	60	210	53	207	7.4e-28	121.3
k141_3269686_length_11483_cov_161.1103_1	iAF987.Gmet_2354	46.5	142	73	3	73	212	2	142	1.3e-27	120.6
k141_3269686_length_11483_cov_161.1103_1	iAM_Pf480.PF3D7_1323000	42.5	146	79	3	70	210	81	226	2.8e-27	119.4
k141_3269686_length_11483_cov_161.1103_2	iAF987.Gmet_2353	37.8	201	123	2	58	256	56	256	1.1e-30	131.0
k141_3269686_length_11483_cov_161.1103_4	iAF987.Gmet_0354	27.3	772	448	22	34	735	30	758	6.4e-64	243.0
k141_3269686_length_11483_cov_161.1103_4	STM_v1_0.STM3493	26.6	804	456	18	40	735	16	793	1.9e-63	241.5
k141_3269686_length_11483_cov_161.1103_4	iJN1463.PP_5084	25.7	770	466	17	42	738	12	748	7.4e-60	229.6
k141_3269686_length_11483_cov_161.1103_4	iSF_1195.SF3414	25.9	800	467	17	40	735	8	785	1.3e-59	228.8
k141_3269686_length_11483_cov_161.1103_4	iSbBS512_1146.SbBS512_E3773	25.9	800	467	17	40	735	8	785	2.1e-59	228.0
k141_3269686_length_11483_cov_161.1103_4	iSDY_1059.SDY_3682	25.9	800	467	17	40	735	16	793	2.1e-59	228.0
k141_3269686_length_11483_cov_161.1103_4	iML1515.b3396	26.0	800	466	18	40	735	8	785	2.8e-59	227.6
k141_3269686_length_11483_cov_161.1103_4	iSSON_1240.SSON_3527	25.9	800	467	17	40	735	16	793	2.8e-59	227.6
k141_3269686_length_11483_cov_161.1103_4	iPC815.YPO0145	26.6	770	439	17	66	731	34	781	4.8e-59	226.9
k141_3269686_length_11483_cov_161.1103_4	iYL1228.KPN_03767	26.3	767	424	19	81	735	2	739	9.0e-58	222.6
k141_125731_length_11453_cov_120.7252_1	iJN1463.PP_1280	33.3	495	273	9	32	489	11	485	9.6e-60	228.4
k141_125731_length_11453_cov_120.7252_5	iSynCJ816.SGL_RS14545	62.2	172	64	1	21	191	57	228	6.8e-57	217.6
k141_125731_length_11453_cov_120.7252_5	iCHOv1.100750667	58.8	182	74	1	11	191	66	247	4.4e-56	214.9
k141_125731_length_11453_cov_120.7252_5	iMM1415.14528	57.1	189	80	1	4	191	52	240	4.4e-56	214.9
k141_125731_length_11453_cov_120.7252_5	iJN1463.PP_2512	57.3	178	75	1	14	190	5	182	3.2e-54	208.8
k141_125731_length_11453_cov_120.7252_5	iLB1027_lipid.PHATRDRAFT_21868	53.1	175	81	1	19	192	6	180	1.2e-50	196.8
k141_125731_length_11453_cov_120.7252_5	iJN1463.PP_1823	53.6	179	82	1	14	191	12	190	1.2e-50	196.8
k141_125731_length_11453_cov_120.7252_7	iHN637.CLJU_RS19265	48.2	249	127	1	454	702	1	247	1.6e-63	241.5
k141_125731_length_11453_cov_120.7252_7	iCN900.CD630_31720	45.0	249	134	2	454	702	1	246	1.6e-60	231.5
k141_125731_length_11453_cov_120.7252_7	iYO844.BSU33920	43.4	249	140	1	454	702	1	248	2.2e-57	221.1
k141_125731_length_11453_cov_120.7252_7	iNF517.LLMG_RS07185	45.4	251	136	1	455	705	3	252	1.4e-56	218.4
k141_38883_length_11339_cov_189.9791_2	iNF517.LLMG_RS07710	37.2	331	160	5	5	293	2	326	1.3e-49	194.1
k141_38883_length_11339_cov_189.9791_2	iCN900.CD630_17000	40.2	286	147	6	1	281	4	270	3.2e-48	189.5
k141_38883_length_11339_cov_189.9791_2	iAF987.Gmet_1624	43.5	223	121	2	8	230	6	223	1.1e-45	181.0
k141_38883_length_11339_cov_189.9791_2	iLJ478.TM1828	38.9	293	144	5	8	269	3	291	1.3e-44	177.6
k141_38883_length_11339_cov_189.9791_3	iSynCJ816.SGL_RS09640	32.2	233	140	7	60	284	73	295	5.3e-18	89.0
k141_38883_length_11339_cov_189.9791_6	iYO844.BSU15560	53.5	202	94	0	4	205	7	208	1.5e-54	209.9
k141_38883_length_11339_cov_189.9791_6	iNF517.LLMG_RS07605	48.1	206	107	0	4	209	3	208	6.4e-53	204.5
k141_38883_length_11339_cov_189.9791_10	iSynCJ816.SGL_RS02940	27.5	178	104	4	199	351	19	196	1.3e-06	52.0
k141_38883_length_11339_cov_189.9791_10	iAF692.Mbar_A1776	24.2	182	112	4	194	351	11	190	2.9e-06	50.8
k141_2974243_length_11334_cov_110.2883_5	iPC815.YPO0059	37.0	92	57	1	2	93	92	182	1.5e-09	59.7
k141_2974243_length_11334_cov_110.2883_5	iAF987.Gmet_0842	38.4	73	41	2	1	70	81	152	4.4e-09	58.2
k141_2974243_length_11334_cov_110.2883_5	iYL1228.KPN_03962	36.8	87	53	1	2	88	86	170	7.6e-09	57.4
k141_2974243_length_11334_cov_110.2883_5	iML1515.b3617	35.6	87	54	1	2	88	87	171	2.2e-08	55.8
k141_2974243_length_11334_cov_110.2883_5	iSbBS512_1146.SbBS512_E4045	35.6	87	54	1	2	88	87	171	2.2e-08	55.8
k141_2974243_length_11334_cov_110.2883_5	iSF_1195.SF3657	35.6	87	54	1	2	88	87	171	2.2e-08	55.8
k141_2974243_length_11334_cov_110.2883_5	iSSON_1240.SSON_3787	35.6	87	54	1	2	88	87	171	2.2e-08	55.8
k141_2974243_length_11334_cov_110.2883_5	STM_v1_0.STM3709	45.6	57	31	0	2	58	87	143	3.8e-08	55.1
k141_2974243_length_11334_cov_110.2883_5	iSDY_1059.SDY_4050	35.6	87	54	1	2	88	87	171	4.9e-08	54.7
k141_4465_length_11097_cov_125.4766_1	iCN900.CD630_24640	34.2	421	233	9	1	407	1	391	1.2e-60	231.1
k141_4465_length_11097_cov_125.4766_1	iHN637.CLJU_RS03910	33.7	416	218	11	2	406	12	380	3.1e-56	216.5
k141_4465_length_11097_cov_125.4766_1	iYO844.BSU25500	32.8	412	235	7	1	406	1	376	4.5e-55	212.6
k141_4465_length_11097_cov_125.4766_3	iJN1463.PP_0745	47.9	403	189	3	10	395	11	409	3.9e-99	359.0
k141_4465_length_11097_cov_125.4766_3	iLJ478.TM0819	47.4	392	201	2	5	395	9	396	2.5e-90	329.7
k141_4465_length_11097_cov_125.4766_7	iML1515.b2700	42.6	122	70	0	2	123	3	124	2.6e-25	112.5
k141_4465_length_11097_cov_125.4766_7	iJN1463.PP_1628	44.3	122	68	0	8	129	7	128	2.5e-23	105.9
k141_4465_length_11097_cov_125.4766_9	iSynCJ816.SGL_RS14865	54.3	243	107	3	44	286	12	250	9.2e-71	264.2
k141_4465_length_11097_cov_125.4766_10	iML1515.b4019	54.3	912	406	4	3	910	8	912	4.6e-281	964.5
k141_4465_length_11097_cov_125.4766_10	iSSON_1240.SSON_4190	54.3	912	406	4	3	910	8	912	4.6e-281	964.5
k141_4465_length_11097_cov_125.4766_10	iYL1228.KPN_04399	54.6	914	404	5	3	912	8	914	7.8e-281	963.8
k141_4465_length_11097_cov_125.4766_10	iSF_1195.SF4085	54.3	912	406	4	3	910	8	912	5.0e-280	961.1
k141_4465_length_11097_cov_125.4766_10	iSDY_1059.SDY_4322	53.8	912	410	4	3	910	8	912	2.8e-278	955.3
k141_4465_length_11097_cov_125.4766_10	iCN718.ABAYE_RS14075	53.1	904	420	3	2	904	6	906	7.1e-274	940.6
k141_4465_length_11097_cov_125.4766_10	iPC815.YPO3722	53.6	912	411	4	3	910	13	916	1.0e-272	936.8
k141_4465_length_11097_cov_125.4766_10	iJN1463.PP_2375	53.5	893	404	3	2	891	10	894	1.2e-265	913.3
k141_4465_length_11097_cov_125.4766_10	iCHOv1.100763416	51.2	928	423	9	7	914	13	930	3.5e-257	885.2
k141_4465_length_11097_cov_125.4766_10	iMM1415.238505	50.8	933	419	9	7	914	13	930	1.5e-255	879.8
k141_4465_length_11097_cov_125.4766_13	iAF987.Gmet_3171	61.5	52	20	0	1	52	1	52	5.6e-17	83.2
